wavelength_nm,MR,MT,MR_corrected_percent,MT_corrected_percent,MR_raw_percent,MT_raw_percent,glass_R_percent,glass_T_percent,valid_iad_input,ratio_tag,thickness_um,sample_id,correction_method,source_R_file,source_T_file,glass_R_file,glass_T_file
551.0,0.742,0.118,74.2,11.8,74.5,12.1,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
551.5,0.742,0.118,74.2,11.8,74.5,12.1,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
552.0,0.742,0.118,74.2,11.8,74.5,12.1,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
552.5,0.742,0.118,74.2,11.8,74.5,12.1,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
553.0,0.742,0.118,74.2,11.8,74.5,12.1,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
553.5,0.741,0.118,74.1,11.8,74.4,12.1,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
554.0,0.741,0.118,74.1,11.8,74.4,12.1,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
554.5,0.741,0.118,74.1,11.8,74.4,12.1,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
555.0,0.741,0.119,74.1,11.9,74.4,12.2,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
555.5,0.741,0.119,74.1,11.9,74.4,12.2,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
556.0,0.741,0.119,74.1,11.9,74.4,12.2,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
556.5,0.74,0.119,74,11.9,74.3,12.2,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
557.0,0.74,0.119,74,11.9,74.3,12.2,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
557.5,0.74,0.119,74,11.9,74.3,12.2,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
558.0,0.741,0.119,74.1,11.9,74.4,12.2,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
558.5,0.741,0.119,74.1,11.9,74.4,12.2,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
559.0,0.741,0.119,74.1,11.9,74.4,12.2,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
559.5,0.741,0.12,74.1,12,74.4,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
560.0,0.74,0.12,74,12,74.3,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
560.5,0.74,0.12,74,12,74.3,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
561.0,0.739,0.12,73.9,12,74.2,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
561.5,0.739,0.12,73.9,12,74.2,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
562.0,0.739,0.12,73.9,12,74.2,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
562.5,0.738,0.12,73.8,12,74.1,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
563.0,0.738,0.12,73.8,12,74.1,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
563.5,0.738,0.12,73.8,12,74.1,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
564.0,0.738,0.12,73.8,12,74.1,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
564.5,0.737,0.12,73.7,12,74,12.3,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
565.0,0.737,0.121,73.7,12.1,74,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
565.5,0.737,0.121,73.7,12.1,74,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
566.0,0.737,0.121,73.7,12.1,74,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
566.5,0.737,0.121,73.7,12.1,74,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
567.0,0.737,0.121,73.7,12.1,74,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
567.5,0.736,0.121,73.6,12.1,73.9,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
568.0,0.736,0.121,73.6,12.1,73.9,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
568.5,0.736,0.121,73.6,12.1,73.9,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
569.0,0.735,0.121,73.5,12.1,73.8,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
569.5,0.735,0.121,73.5,12.1,73.8,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
570.0,0.735,0.121,73.5,12.1,73.8,12.4,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
570.5,0.735,0.122,73.5,12.2,73.8,12.5,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
571.0,0.735,0.122,73.5,12.2,73.8,12.5,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
571.5,0.735,0.122,73.5,12.2,73.8,12.5,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
572.0,0.736,0.122,73.6,12.2,73.9,12.5,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
572.5,0.736,0.122,73.6,12.2,73.9,12.5,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
573.0,0.735,0.122,73.5,12.2,73.8,12.5,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
573.5,0.735,0.122,73.5,12.2,73.8,12.5,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
574.0,0.734,0.122,73.4,12.2,73.7,12.5,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
574.5,0.734,0.122,73.4,12.2,73.7,12.5,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
575.0,0.734,0.122,73.4,12.2,73.7,12.5,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
575.5,0.733,0.123,73.3,12.3,73.6,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
576.0,0.733,0.123,73.3,12.3,73.6,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
576.5,0.733,0.123,73.3,12.3,73.6,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
577.0,0.733,0.123,73.3,12.3,73.6,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
577.5,0.733,0.123,73.3,12.3,73.6,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
578.0,0.733,0.123,73.3,12.3,73.6,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
578.5,0.733,0.123,73.3,12.3,73.6,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
579.0,0.733,0.123,73.3,12.3,73.6,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
579.5,0.733,0.123,73.3,12.3,73.6,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
580.0,0.733,0.123,73.3,12.3,73.6,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
580.5,0.732,0.123,73.2,12.3,73.5,12.6,0.3,0.3,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
581.0,0.732,0.125,73.2,12.5,73.5,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
581.5,0.732,0.125,73.2,12.5,73.5,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
582.0,0.732,0.125,73.2,12.5,73.5,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
582.5,0.731,0.125,73.1,12.5,73.4,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
583.0,0.731,0.125,73.1,12.5,73.4,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
583.5,0.731,0.125,73.1,12.5,73.4,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
584.0,0.731,0.125,73.1,12.5,73.4,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
584.5,0.73,0.125,73,12.5,73.3,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
585.0,0.73,0.125,73,12.5,73.3,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
585.5,0.73,0.125,73,12.5,73.3,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
586.0,0.73,0.125,73,12.5,73.3,12.7,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
586.5,0.73,0.126,73,12.6,73.3,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
587.0,0.73,0.126,73,12.6,73.3,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
587.5,0.73,0.126,73,12.6,73.3,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
588.0,0.729,0.126,72.9,12.6,73.2,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
588.5,0.729,0.126,72.9,12.6,73.2,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
589.0,0.729,0.126,72.9,12.6,73.2,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
589.5,0.729,0.126,72.9,12.6,73.2,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
590.0,0.729,0.126,72.9,12.6,73.2,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
590.5,0.729,0.126,72.9,12.6,73.2,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
591.0,0.729,0.126,72.9,12.6,73.2,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
591.5,0.728,0.126,72.8,12.6,73.1,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
592.0,0.728,0.126,72.8,12.6,73.1,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
592.5,0.728,0.126,72.8,12.6,73.1,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
593.0,0.728,0.126,72.8,12.6,73.1,12.8,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
593.5,0.728,0.127,72.8,12.7,73.1,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
594.0,0.727,0.127,72.7,12.7,73,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
594.5,0.727,0.127,72.7,12.7,73,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
595.0,0.727,0.127,72.7,12.7,73,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
595.5,0.727,0.127,72.7,12.7,73,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
596.0,0.726,0.127,72.6,12.7,72.9,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
596.5,0.726,0.127,72.6,12.7,72.9,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
597.0,0.725,0.127,72.5,12.7,72.8,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
597.5,0.725,0.127,72.5,12.7,72.8,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
598.0,0.725,0.127,72.5,12.7,72.8,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
598.5,0.725,0.127,72.5,12.7,72.8,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
599.0,0.725,0.127,72.5,12.7,72.8,12.9,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
599.5,0.725,0.128,72.5,12.8,72.8,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
600.0,0.725,0.128,72.5,12.8,72.8,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
600.5,0.724,0.128,72.4,12.8,72.7,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
601.0,0.724,0.128,72.4,12.8,72.7,13,0.3,0.2,1,X-X,30,X-X-30,sample_minus_glass_same_wavelength,inputs/511/X-X-30-R-D.txt,inputs/511/X-X-30-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
