wavelength_nm,MR,MT,MR_corrected_percent,MT_corrected_percent,MR_raw_percent,MT_raw_percent,glass_R_percent,glass_T_percent,valid_iad_input,ratio_tag,thickness_um,sample_id,correction_method,source_R_file,source_T_file,glass_R_file,glass_T_file
600.5,0.83,0.085,83,8.5,83.3,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
601.0,0.83,0.085,83,8.5,83.3,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
601.5,0.829,0.085,82.9,8.5,83.2,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
602.0,0.829,0.085,82.9,8.5,83.2,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
602.5,0.829,0.085,82.9,8.5,83.2,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
603.0,0.829,0.085,82.9,8.5,83.2,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
603.5,0.829,0.085,82.9,8.5,83.2,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
604.0,0.829,0.085,82.9,8.5,83.2,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
604.5,0.829,0.085,82.9,8.5,83.2,8.7,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
605.0,0.829,0.086,82.9,8.6,83.2,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
605.5,0.829,0.086,82.9,8.6,83.2,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
606.0,0.829,0.086,82.9,8.6,83.2,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
606.5,0.829,0.086,82.9,8.6,83.2,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
607.0,0.829,0.086,82.9,8.6,83.2,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
607.5,0.828,0.086,82.8,8.6,83.1,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
608.0,0.828,0.086,82.8,8.6,83.1,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
608.5,0.827,0.086,82.7,8.6,83,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
609.0,0.827,0.086,82.7,8.6,83,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
609.5,0.827,0.086,82.7,8.6,83,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
610.0,0.827,0.086,82.7,8.6,83,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
610.5,0.827,0.086,82.7,8.6,83,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
611.0,0.827,0.086,82.7,8.6,83,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
611.5,0.827,0.086,82.7,8.6,83,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
612.0,0.827,0.086,82.7,8.6,83,8.8,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
612.5,0.828,0.087,82.8,8.7,83.1,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
613.0,0.828,0.087,82.8,8.7,83.1,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
613.5,0.827,0.087,82.7,8.7,83,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
614.0,0.827,0.087,82.7,8.7,83,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
614.5,0.826,0.087,82.6,8.7,82.9,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
615.0,0.826,0.087,82.6,8.7,82.9,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
615.5,0.825,0.087,82.5,8.7,82.8,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
616.0,0.825,0.087,82.5,8.7,82.8,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
616.5,0.825,0.087,82.5,8.7,82.8,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
617.0,0.825,0.087,82.5,8.7,82.8,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
617.5,0.825,0.087,82.5,8.7,82.8,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
618.0,0.826,0.087,82.6,8.7,82.9,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
618.5,0.826,0.087,82.6,8.7,82.9,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
619.0,0.826,0.087,82.6,8.7,82.9,8.9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
619.5,0.826,0.088,82.6,8.8,82.9,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
620.0,0.826,0.088,82.6,8.8,82.9,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
620.5,0.826,0.088,82.6,8.8,82.9,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
621.0,0.826,0.088,82.6,8.8,82.9,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
621.5,0.826,0.088,82.6,8.8,82.9,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
622.0,0.826,0.088,82.6,8.8,82.9,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
622.5,0.826,0.088,82.6,8.8,82.9,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
623.0,0.825,0.088,82.5,8.8,82.8,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
623.5,0.825,0.088,82.5,8.8,82.8,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
624.0,0.825,0.088,82.5,8.8,82.8,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
624.5,0.825,0.088,82.5,8.8,82.8,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
625.0,0.825,0.088,82.5,8.8,82.8,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
625.5,0.824,0.088,82.4,8.8,82.7,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
626.0,0.824,0.088,82.4,8.8,82.7,9,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
626.5,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
627.0,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
627.5,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
628.0,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
628.5,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
629.0,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
629.5,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
630.0,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
630.5,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
631.0,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
631.5,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
632.0,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
632.5,0.824,0.089,82.4,8.9,82.7,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
633.0,0.823,0.089,82.3,8.9,82.6,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
633.5,0.823,0.089,82.3,8.9,82.6,9.1,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
634.0,0.823,0.09,82.3,9,82.6,9.2,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
634.5,0.824,0.09,82.4,9,82.7,9.2,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
635.0,0.823,0.09,82.3,9,82.6,9.2,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
635.5,0.824,0.09,82.4,9,82.7,9.2,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
636.0,0.823,0.09,82.3,9,82.6,9.2,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
636.5,0.823,0.09,82.3,9,82.6,9.2,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
637.0,0.823,0.09,82.3,9,82.6,9.2,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
637.5,0.823,0.09,82.3,9,82.6,9.2,0.3,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
638.0,0.824,0.09,82.4,9,82.6,9.2,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
638.5,0.824,0.09,82.4,9,82.6,9.2,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
639.0,0.823,0.09,82.3,9,82.5,9.2,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
639.5,0.823,0.09,82.3,9,82.5,9.2,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
640.0,0.823,0.09,82.3,9,82.5,9.2,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
640.5,0.823,0.09,82.3,9,82.5,9.2,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
641.0,0.823,0.09,82.3,9,82.5,9.2,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
641.5,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
642.0,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
642.5,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
643.0,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
643.5,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
644.0,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
644.5,0.822,0.091,82.2,9.1,82.4,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
645.0,0.822,0.091,82.2,9.1,82.4,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
645.5,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
646.0,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
646.5,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
647.0,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
647.5,0.823,0.091,82.3,9.1,82.5,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
648.0,0.822,0.091,82.2,9.1,82.4,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
648.5,0.822,0.091,82.2,9.1,82.4,9.3,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
649.0,0.822,0.092,82.2,9.2,82.4,9.4,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
649.5,0.822,0.092,82.2,9.2,82.4,9.4,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
650.0,0.822,0.092,82.2,9.2,82.4,9.4,0.2,0.2,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
